splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
MCNC.SVM.10.8,0.39473684210526316,0.3972222222222222,0.4444444444444444,0.38095238095238093,0.4388534748927558,0.3527777777777778,-0.20641742749307834
MCNC.RF.10.9,0.5897435897435898,0.5385714285714286,0.35714285714285715,0.4166666666666667,0.39686259079444386,0.5914285714285714,0.08017837257372733
MCNC.SVM.10.9,0.5384615384615384,0.5614285714285714,0.6428571428571429,0.4090909090909091,0.4727915381384122,0.5971428571428572,0.11884984845689814
MCNC.RF.10.10,0.48717948717948717,0.49473684210526314,0.2,0.5,0.5132035224081487,0.46052631578947373,-0.013029938101426072
MCNC.SVM.10.10,0.5641025641025641,0.5657894736842105,0.5,0.5882352941176471,0.4984329830529388,0.5736842105263158,0.1326301940161522
MCNC.RF.11.1,0.5609756097560976,0.5550239234449761,0.47368421052631576,0.5294117647058824,0.4425018188629304,0.507177033492823,0.11138830857236433
MCNC.SVM.11.1,0.5121951219512195,0.5167464114832536,0.5789473684210527,0.4782608695652174,0.40122488521447064,0.44258373205741625,0.03365423509649557
MCNC.RF.11.2,0.5121951219512195,0.5011904761904762,0.05,0.5,0.494805194376034,0.5333333333333333,0.0055249462010983
MCNC.SVM.11.2,0.6829268292682927,0.6785714285714286,0.5,0.7692307692307693,0.6524964953941216,0.6333333333333333,0.3836329682354105
MCNC.RF.11.3,0.5609756097560976,0.4963235294117647,0.11764705882352941,0.4,0.3674492740158554,0.40931372549019607,-0.011070186069251193
MCNC.SVM.11.3,0.5121951219512195,0.48897058823529416,0.35294117647058826,0.4,0.3892073896391738,0.39950980392156865,-0.022562131409857005
MCNC.RF.11.4,0.5853658536585366,0.4756410256410256,0.06666666666666667,0.25,0.32651090329034343,0.4743589743589744,-0.07908433001759106
MCNC.SVM.11.4,0.6341463414634146,0.5987179487179487,0.4666666666666667,0.5,0.5002653502793365,0.635897435897436,0.20054531545702303
MCNC.RF.11.5,0.5,0.4887218045112782,0.2631578947368421,0.45454545454545453,0.4093226659914647,0.40225563909774437,-0.025226716121210954
MCNC.SVM.11.5,0.55,0.5438596491228069,0.42105263157894735,0.5333333333333333,0.5159674672006881,0.5651629072681705,0.09048278567177281
MCNC.RF.11.6,0.625,0.6145833333333333,0.5625,0.5294117647058824,0.4948178522528396,0.671875,0.22710603822921685
MCNC.SVM.11.6,0.65,0.65625,0.6875,0.55,0.5493011111217335,0.6666666666666667,0.3061862178478973
MCNC.RF.11.7,0.5128205128205128,0.4666666666666667,0.26666666666666666,0.3333333333333333,0.419771348897084,0.5166666666666667,-0.07027283689263064
MCNC.SVM.11.7,0.5128205128205128,0.47916666666666663,0.3333333333333333,0.35714285714285715,0.34209918654378507,0.45833333333333337,-0.04225771273642583
MCNC.RF.11.8,0.3684210526315789,0.42045454545454547,0.09090909090909091,0.3333333333333333,0.5160909955360642,0.4517045454545454,-0.21541010921383227
MCNC.SVM.11.8,0.3157894736842105,0.3068181818181818,0.36363636363636365,0.4,0.5353856845269537,0.3664772727272727,-0.3820465887291705
MCNC.RF.11.9,0.4358974358974359,0.41666666666666663,0.16666666666666666,0.3,0.3842034185564533,0.39153439153439157,-0.19028109877684682
MCNC.SVM.11.9,0.3076923076923077,0.30158730158730157,0.2222222222222222,0.23529411764705882,0.4381816746664078,0.335978835978836,-0.39894181395195566
MCNC.RF.11.10,0.5384615384615384,0.5277777777777778,0.5,0.3333333333333333,0.425593632865515,0.6203703703703703,0.051434449987363975
MCNC.SVM.11.10,0.6666666666666666,0.6435185185185186,0.5833333333333334,0.4666666666666667,0.21806738546667462,0.3055555555555556,0.27230724295894376
MCLCNC.RF.1.1,0.696969696969697,0.6359959555106168,0.8372093023255814,0.7346938775510204,0.8472000057818183,0.7603640040444894,0.2963682211821383
MCLCNC.SVM.1.1,0.6818181818181818,0.6749241658240648,0.6976744186046512,0.7894736842105263,0.832022000276907,0.7052578361981799,0.33729285309688606
MCLCNC.RF.1.2,0.746268656716418,0.6719367588932806,0.9090909090909091,0.7547169811320755,0.8852782004624717,0.7796442687747036,0.40159383302622376
MCLCNC.SVM.1.2,0.7910447761194029,0.7371541501976284,0.9090909090909091,0.8,0.8230112242491582,0.775691699604743,0.5175371361381012
MCLCNC.RF.1.3,0.8059701492537313,0.7485177865612648,0.9318181818181818,0.803921568627451,0.8854718112214919,0.8201581027667985,0.5535191484021432
MCLCNC.SVM.1.3,0.7910447761194029,0.7579051383399209,0.8636363636363636,0.8260869565217391,0.8377364978340145,0.7934782608695652,0.5279486498130455
MCLCNC.RF.1.4,0.7164179104477612,0.6492094861660079,0.8636363636363636,0.7450980392156863,0.8583260330252886,0.7598814229249011,0.33233157617782755
MCLCNC.SVM.1.4,0.7313432835820896,0.7020750988142292,0.7954545454545454,0.7954545454545454,0.8863941256366917,0.782608695652174,0.4041501976284585
MCLCNC.RF.1.5,0.7727272727272727,0.6941354903943378,0.9534883720930233,0.7592592592592593,0.9250587768389088,0.8543983822042467,0.47967333377417376
MCLCNC.SVM.1.5,0.8181818181818182,0.8099089989888777,0.8372093023255814,0.8780487804878049,0.9336228874173524,0.8811931243680486,0.6088361009458861
MCLCNC.RF.1.6,0.696969696969697,0.6562184024266936,0.7906976744186046,0.7555555555555555,0.7557053157914673,0.7108190091001011,0.31962771449405775
MCLCNC.SVM.1.6,0.6666666666666666,0.6531850353892821,0.6976744186046512,0.7692307692307693,0.8322323033114412,0.7492416582406471,0.2969137411003922
MCLCNC.RF.1.7,0.8,0.7267441860465116,0.9534883720930233,0.7884615384615384,0.9167391001113996,0.8488372093023255,0.536461273228943
MCLCNC.SVM.1.7,0.7692307692307693,0.7700845665961945,0.7674418604651163,0.868421052631579,0.9103430201800433,0.8435517970401691,0.5186825670127299
MCLCNC.RF.1.8,0.7538461538461538,0.6918604651162791,0.8837209302325582,0.7755102040816326,0.8089699530974912,0.7325581395348837,0.42150528610845517
MCLCNC.SVM.1.8,0.6153846153846154,0.5983086680761099,0.6511627906976745,0.7368421052631579,0.7897282890887058,0.6775898520084567,0.1887963942551228
MCLCNC.RF.1.9,0.7230769230769231,0.6575052854122622,0.8604651162790697,0.7551020408163265,0.8438147473623724,0.7970401691331924,0.346029132948539
MCLCNC.SVM.1.9,0.6923076923076923,0.6897463002114165,0.6976744186046512,0.8108108108108109,0.8691103176552881,0.7632135306553911,0.36263440265932034
MCLCNC.RF.1.10,0.7230769230769231,0.6575052854122622,0.8604651162790697,0.7551020408163265,0.8971040535961161,0.8065539112050739,0.346029132948539
MCLCNC.SVM.1.10,0.6615384615384615,0.6553911205073996,0.6744186046511628,0.7837837837837838,0.8523589074086614,0.7272727272727273,0.2969763631806133
MCLCNC.RF.2.1,0.6060606060606061,0.5034146341463415,0.926829268292683,0.6229508196721312,0.636861174250176,0.56,0.012519477028932512
MCLCNC.SVM.2.1,0.4696969696969697,0.4560975609756098,0.5121951219512195,0.5833333333333334,0.6895169256392347,0.5512195121951219,-0.08553989227683015
MCLCNC.RF.2.2,0.5970149253731343,0.5120370370370371,0.95,0.6031746031746031,0.6797370652085589,0.5824074074074075,0.04983806817472558
MCLCNC.SVM.2.2,0.5074626865671642,0.5032407407407408,0.525,0.6,0.5431212175701351,0.45,0.006364688465216445
MCLCNC.RF.2.3,0.5970149253731343,0.45606060606060606,0.8666666666666667,0.65,0.665376231964985,0.46161616161616165,-0.13492021050777828
MCLCNC.SVM.2.3,0.5373134328358209,0.5161616161616162,0.5777777777777777,0.6842105263157895,0.7371023707438932,0.5404040404040404,0.030636671772549678
MCLCNC.RF.2.4,0.5970149253731343,0.46492094861660077,0.8863636363636364,0.639344262295082,0.6835125696798405,0.5029644268774703,-0.11666149828258421
MCLCNC.SVM.2.4,0.47761194029850745,0.4258893280632411,0.5909090909090909,0.6046511627906976,0.6451016515987098,0.43379446640316205,-0.1467780636935096
MCLCNC.RF.2.5,0.6818181818181818,0.5227272727272727,1.0,0.676923076923077,0.6699973230614933,0.4271694214876033,0.17541160386140583
MCLCNC.SVM.2.5,0.5151515151515151,0.4431818181818182,0.6590909090909091,0.6304347826086957,0.7406792436155315,0.5325413223140496,-0.11656310103003922
MCLCNC.RF.2.6,0.7121212121212122,0.5069444444444444,0.9583333333333334,0.7301587301587301,0.8646649265461666,0.71875,0.02969569354582493
MCLCNC.SVM.2.6,0.5454545454545454,0.4965277777777778,0.6041666666666666,0.725,0.761947982742009,0.5300925925925927,-0.006329621044272917
MCLCNC.RF.2.7,0.6461538461538462,0.49947145877378435,0.9534883720930233,0.6612903225806451,0.6375665820982357,0.5052854122621564,-0.0023839544860517104
MCLCNC.SVM.2.7,0.5230769230769231,0.4952431289640592,0.5813953488372093,0.6578947368421053,0.6111281891335018,0.43763213530655387,-0.009135309399441426
MCLCNC.RF.2.8,0.5692307692307692,0.485,0.85,0.6071428571428571,0.5015369506286818,0.361,-0.04225771273642583
MCLCNC.SVM.2.8,0.4,0.37,0.5,0.5128205128205128,0.7510201501341943,0.658,-0.25819888974716115
MCLCNC.RF.2.9,0.5846153846153846,0.4418604651162791,0.8837209302325582,0.6333333333333333,0.7184744175059475,0.5761099365750528,-0.20648404033902643
MCLCNC.SVM.2.9,0.5692307692307692,0.4857293868921776,0.7441860465116279,0.6530612244897959,0.6884418465956079,0.4312896405919662,-0.03135163285104212
MCLCNC.RF.2.10,0.6615384615384615,0.4916666666666667,0.9333333333333333,0.6885245901639344,0.6512604313814305,0.44666666666666666,-0.032009219983223994
MCLCNC.SVM.2.10,0.5692307692307692,0.49444444444444446,0.6888888888888889,0.6888888888888889,0.6757859752511151,0.4733333333333334,-0.011111111111111112
MCLCNC.RF.3.1,0.7424242424242424,0.5625,0.9583333333333334,0.7540983606557377,0.7923325409198939,0.6354166666666666,0.210386061995483
MCLCNC.SVM.3.1,0.5909090909090909,0.5625,0.625,0.7692307692307693,0.7394581731290366,0.45138888888888884,0.11322770341445958
MCLCNC.RF.3.2,0.6417910447761194,0.5675925925925925,0.95,0.6333333333333333,0.5874919832491348,0.5592592592592593,0.21677856288452202
MCLCNC.SVM.3.2,0.5223880597014925,0.5037037037037037,0.6,0.6,0.6898752374799593,0.5805555555555556,0.007407407407407408
MCLCNC.RF.3.3,0.582089552238806,0.48047619047619045,0.8809523809523809,0.6166666666666667,0.6814089480297926,0.5114285714285715,-0.0617397066985255
MCLCNC.SVM.3.3,0.44776119402985076,0.47857142857142854,0.35714285714285715,0.6,0.6083374109386769,0.4514285714285714,-0.04285714285714286
MCLCNC.RF.3.4,0.6716417910447762,0.45,0.9,0.7258064516129032,0.6535566020999838,0.34117647058823525,-0.16558790668013676
MCLCNC.SVM.3.4,0.582089552238806,0.5064705882352941,0.66,0.75,0.7680492804426184,0.4964705882352941,0.011860226036498151
MCLCNC.RF.3.5,0.6060606060606061,0.4659090909090909,0.8863636363636364,0.65,0.6514380877403456,0.42355371900826444,-0.11180339887498948
MCLCNC.SVM.3.5,0.6060606060606061,0.6022727272727273,0.6136363636363636,0.75,0.6436632411247669,0.5526859504132231,0.19364916731037085
MCLCNC.RF.3.6,0.5606060606060606,0.4668292682926829,0.8536585365853658,0.603448275862069,0.6278212695466718,0.5297560975609756,-0.09860251439617607
MCLCNC.SVM.3.6,0.5151515151515151,0.4848780487804878,0.6097560975609756,0.6097560975609756,0.5771891899283799,0.4292682926829268,-0.03024390243902439
MCLCNC.RF.3.7,0.6153846153846154,0.5448717948717949,0.8974358974358975,0.625,0.594593430791178,0.5108481262327416,0.1272937693043289
MCLCNC.SVM.3.7,0.4153846153846154,0.42307692307692313,0.38461538461538464,0.5172413793103449,0.5872262675895575,0.41321499013806706,-0.15161960871578067
MCLCNC.RF.3.8,0.7076923076923077,0.5308924485125859,0.9565217391304348,0.7213114754098361,0.6358616060604925,0.3684210526315789,0.11693462583292223
MCLCNC.SVM.3.8,0.5538461538461539,0.5303203661327232,0.5869565217391305,0.7297297297297297,0.7095051149010891,0.5091533180778032,0.05569808653531653
MCLCNC.RF.3.9,0.6307692307692307,0.5259146341463414,0.926829268292683,0.6440677966101694,0.5737933556229164,0.459349593495935,0.08641139093223851
MCLCNC.SVM.3.9,0.49230769230769234,0.49390243902439024,0.4878048780487805,0.625,0.6509193983235853,0.5345528455284553,-0.011772040233700279
MCLCNC.RF.3.10,0.6461538461538462,0.5196687370600414,0.9523809523809523,0.6557377049180327,0.70208100760067,0.5652173913043478,0.07827086262929653
MCLCNC.SVM.3.10,0.6461538461538462,0.6376811594202898,0.6666666666666666,0.7567567567567568,0.7333382706710109,0.6200828157349896,0.265896852028239
MCLCNC.RF.4.1,0.5757575757575758,0.4318181818181818,0.8636363636363636,0.6333333333333333,0.7296261433102116,0.48243801652892565,-0.22360679774997896
MCLCNC.SVM.4.1,0.5151515151515151,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6026547535920751,0.4266528925619835,-0.09090909090909091
MCLCNC.RF.4.2,0.582089552238806,0.5213248638838476,0.9736842105263158,0.578125,0.705118332223833,0.6524500907441017,0.1021777761704261
MCLCNC.SVM.4.2,0.5970149253731343,0.5916515426497277,0.631578947368421,0.6486486486486487,0.5303215763833721,0.42649727767695095,0.1826413391491839
MCLCNC.RF.4.3,0.6567164179104478,0.5311264822134387,0.9318181818181818,0.6721311475409836,0.6452250200206646,0.5276679841897234,0.10351654072961697
MCLCNC.SVM.4.3,0.582089552238806,0.5158102766798419,0.7272727272727273,0.6666666666666666,0.7206812730119291,0.5711462450592886,0.03330905432971315
MCLCNC.RF.4.4,0.6119402985074627,0.47674418604651164,0.9534883720930233,0.6307692307692307,0.8568284903298726,0.7218992248062016,-0.13104779338191214
MCLCNC.SVM.4.4,0.582089552238806,0.6375968992248062,0.4418604651162791,0.8260869565217391,0.5223725385456812,0.30910852713178294,0.2778998005930448
MCLCNC.RF.4.5,0.696969696969697,0.48125,0.9,0.75,0.8141219014172205,0.59,-0.05590169943749475
MCLCNC.SVM.4.5,0.5151515151515151,0.48875,0.54,0.75,0.7776202375292598,0.5025,-0.019364916731037084
MCLCNC.RF.4.6,0.5,0.47327188940092163,0.9142857142857143,0.5161290322580645,0.5039782035193058,0.4847926267281106,-0.11181170861515295
MCLCNC.SVM.4.6,0.48484848484848486,0.4792626728110599,0.5714285714285714,0.5128205128205128,0.5059073734794554,0.4211981566820276,-0.042100132152522236
MCLCNC.RF.4.7,0.6307692307692307,0.4908008658008658,0.8863636363636364,0.6724137931034483,0.6590071686974032,0.49350649350649356,-0.02775555519643716
MCLCNC.SVM.4.7,0.4307692307692308,0.41774891774891776,0.45454545454545453,0.6060606060606061,0.7297255870756806,0.553030303030303,-0.15387768473745647
MCLCNC.RF.4.8,0.5846153846153846,0.4222222222222222,0.8444444444444444,0.6551724137931034,0.7221636465028859,0.4533333333333333,-0.2316027779265504
MCLCNC.SVM.4.8,0.5076923076923077,0.4361111111111111,0.6222222222222222,0.6511627906976745,0.610613554914888,0.37444444444444447,-0.12463241701278474
MCLCNC.RF.4.9,0.6923076923076923,0.5200228832951945,0.9347826086956522,0.7166666666666667,0.6615486745752386,0.48627002288329524,0.06835207460064435
MCLCNC.SVM.4.9,0.5076923076923077,0.4668192219679633,0.5652173913043478,0.6842105263157895,0.6698512738108606,0.477116704805492,-0.061248942798022926
MCLCNC.RF.4.10,0.5692307692307692,0.42045454545454547,0.8409090909090909,0.6379310344827587,0.6418066230470232,0.4264069264069264,-0.24000391846330957
MCLCNC.SVM.4.10,0.47692307692307695,0.42694805194805197,0.5681818181818182,0.625,0.7122132984477152,0.5183982683982684,-0.14044225138478084
MCLCNC.RF.5.1,0.6363636363636364,0.5178571428571428,0.9523809523809523,0.6451612903225806,0.6499460300293067,0.46428571428571425,0.0720023041105979
MCLCNC.SVM.5.1,0.3787878787878788,0.34226190476190477,0.47619047619047616,0.5128205128205128,0.7525941406177972,0.5575396825396827,-0.30866164636812043
MCLCNC.RF.5.2,0.6268656716417911,0.5333020637898687,0.9512195121951219,0.6290322580645161,0.5592473023728655,0.44183864915572235,0.12350908361737753
MCLCNC.SVM.5.2,0.5074626865671642,0.449812382739212,0.7073170731707317,0.58,0.715318494321957,0.5769230769230769,-0.11240760961162011
MCLCNC.RF.5.3,0.6865671641791045,0.5037234042553191,0.9574468085106383,0.703125,0.7305495302836124,0.5276595744680852,0.016477203250259267
MCLCNC.SVM.5.3,0.417910447761194,0.5132978723404256,0.2765957446808511,0.7222222222222222,0.6376340017079842,0.43723404255319154,0.02745628595324063
MCLCNC.RF.5.4,0.6417910447761194,0.4893939393939394,0.9333333333333333,0.6666666666666666,0.7120994343060126,0.5181818181818182,-0.04204374825912609
MCLCNC.SVM.5.4,0.5074626865671642,0.4823232323232324,0.5555555555555556,0.6578947368421053,0.703492607771833,0.5181818181818182,-0.03350885975122621
MCLCNC.RF.5.5,0.6363636363636364,0.5178571428571428,0.9523809523809523,0.6451612903225806,0.6191720898654391,0.49057539682539686,0.0720023041105979
MCLCNC.SVM.5.5,0.5,0.4642857142857143,0.5952380952380952,0.6097560975609756,0.6638865404654384,0.5421626984126984,-0.07083376033211464
MCLCNC.RF.5.6,0.6060606060606061,0.47619047619047616,0.9523809523809523,0.625,0.6222730225830272,0.43452380952380953,-0.1336306209562122
MCLCNC.SVM.5.6,0.5303030303030303,0.5059523809523809,0.5952380952380952,0.6410256410256411,0.6872097599947674,0.5287698412698413,0.011647609296910204
MCLCNC.RF.5.7,0.6153846153846154,0.49644308943089427,0.9512195121951219,0.6290322580645161,0.6080663892566815,0.47764227642276424,-0.016362287475718752
MCLCNC.SVM.5.7,0.5384615384615384,0.5304878048780488,0.5609756097560976,0.6571428571428571,0.6362299338222304,0.5060975609756098,0.059028133610095526
MCLCNC.RF.5.8,0.6615384615384615,0.4916666666666667,0.9333333333333333,0.6885245901639344,0.6550176589255846,0.45444444444444443,-0.032009219983223994
MCLCNC.SVM.5.8,0.4307692307692308,0.39444444444444443,0.4888888888888889,0.6111111111111112,0.7653389992457066,0.6344444444444445,-0.19601174585355474
MCLCNC.RF.5.9,0.6615384615384615,0.5221987315010571,0.9534883720930233,0.6721311475409836,0.630862586782122,0.5042283298097252,0.08741959880062522
MCLCNC.SVM.5.9,0.47692307692307695,0.4603594080338267,0.5116279069767442,0.6285714285714286,0.7298819125860192,0.5507399577167019,-0.07525251962195909
MCLCNC.RF.5.10,0.6923076923076923,0.5416666666666666,0.9333333333333333,0.711864406779661,0.6946287731283409,0.47000000000000003,0.13287350086318347
MCLCNC.SVM.5.10,0.5692307692307692,0.48055555555555557,0.7111111111111111,0.6808510638297872,0.7210360941624139,0.5444444444444445,-0.04011082624339752
MCLCNC.RF.6.1,0.7272727272727273,0.50125,0.94,0.7580645161290323,0.8018321246225646,0.5362499999999999,0.004490132550669373
MCLCNC.SVM.6.1,0.6515151515151515,0.6212500000000001,0.68,0.8292682926829268,0.7810154293656785,0.5774999999999999,0.21423716058520229
MCLCNC.RF.6.2,0.5522388059701493,0.4793956043956044,0.9230769230769231,0.5714285714285714,0.6194848056612361,0.4990842490842491,-0.08578293953843955
MCLCNC.SVM.6.2,0.4626865671641791,0.44780219780219777,0.5384615384615384,0.5384615384615384,0.6097580767013157,0.4844322344322345,-0.1043956043956044
MCLCNC.RF.6.3,0.5970149253731343,0.47619047619047616,0.9523809523809523,0.6153846153846154,0.7197100218783667,0.5885714285714285,-0.13533299049019168
MCLCNC.SVM.6.3,0.582089552238806,0.5452380952380953,0.6904761904761905,0.6590909090909091,0.7184966917122768,0.5771428571428572,0.09215920071228359
MCLCNC.RF.6.4,0.6417910447761194,0.48033126293995854,0.9130434782608695,0.6774193548387096,0.6240879922998763,0.44824016563146996,-0.06944071541001945
MCLCNC.SVM.6.4,0.4925373134328358,0.47515527950310554,0.5217391304347826,0.6666666666666666,0.5972112319591848,0.3964803312629399,-0.04622964695730834
MCLCNC.RF.6.5,0.6212121212121212,0.5234146341463415,0.926829268292683,0.6333333333333333,0.6265411543707226,0.5048780487804878,0.07901836773196717
MCLCNC.SVM.6.5,0.48484848484848486,0.4682926829268293,0.5365853658536586,0.5945945945945946,0.6354093766399108,0.4970731707317073,-0.06197999872423893
MCLCNC.RF.6.6,0.7272727272727273,0.50125,0.94,0.7580645161290323,0.7934553309638337,0.5625,0.004490132550669373
MCLCNC.SVM.6.6,0.48484848484848486,0.46875,0.5,0.7352941176470589,0.7236747595109939,0.47500000000000003,-0.05359330785703401
MCLCNC.RF.6.7,0.6307692307692307,0.5349999999999999,0.95,0.6333333333333333,0.6535159687313313,0.617,0.12780193008453875
MCLCNC.SVM.6.7,0.6,0.585,0.65,0.6842105263157895,0.6560423494908131,0.54,0.16783218203174283
MCLCNC.RF.6.8,0.676923076923077,0.5444444444444444,0.8888888888888888,0.7142857142857143,0.7697792290832165,0.5488888888888889,0.11878277418329973
MCLCNC.SVM.6.8,0.6,0.6277777777777778,0.5555555555555556,0.8064516129032258,0.7615297090784454,0.5788888888888889,0.23614908972625068
MCLCNC.RF.6.9,0.6,0.51,0.9,0.6206896551724138,0.5761686850620004,0.476,0.03138824102871723
MCLCNC.SVM.6.9,0.5076923076923077,0.5175000000000001,0.475,0.6333333333333333,0.6094580320202057,0.5,0.034156502553198666
MCLCNC.RF.6.10,0.6153846153846154,0.515,0.95,0.6229508196721312,0.6396062210490654,0.538,0.0607332247634187
MCLCNC.SVM.6.10,0.5846153846153846,0.5725,0.625,0.6756756756756757,0.6187916984666466,0.5609999999999999,0.1424584204053995
MCLCNC.RF.7.1,0.5606060606060606,0.49624060150375937,0.9210526315789473,0.5737704918032787,0.6276611873731842,0.5338345864661656,-0.014043302579655872
MCLCNC.SVM.7.1,0.5757575757575758,0.5516917293233082,0.7105263157894737,0.6136363636363636,0.5390796285131135,0.4266917293233083,0.108388746190515
MCLCNC.RF.7.2,0.6268656716417911,0.5333020637898687,0.9512195121951219,0.6290322580645161,0.7188254111324985,0.5975609756097561,0.12350908361737753
MCLCNC.SVM.7.2,0.6119402985074627,0.5703564727954972,0.7560975609756098,0.6595744680851063,0.5295974345556651,0.40712945590994365,0.14984723369275604
MCLCNC.RF.7.3,0.6417910447761194,0.4932712215320911,0.8913043478260869,0.6833333333333333,0.7159967270222694,0.45445134575569357,-0.02040939560510769
MCLCNC.SVM.7.3,0.5970149253731343,0.5253623188405797,0.717391304347826,0.7021276595744681,0.6242339619461601,0.4472049689440994,0.051421363703053564
MCLCNC.RF.7.4,0.5671641791044776,0.4259834368530021,0.8043478260869565,0.6491228070175439,0.6328634185544229,0.4078674948240166,-0.19271257144528767
MCLCNC.SVM.7.4,0.5074626865671642,0.43426501035196685,0.6304347826086957,0.6444444444444445,0.6986648887403063,0.48757763975155277,-0.12986662688460135
MCLCNC.RF.7.5,0.6818181818181818,0.5315217391304348,0.9130434782608695,0.711864406779661,0.7208102318530207,0.5657608695652173,0.09409337666915496
MCLCNC.SVM.7.5,0.4696969696969697,0.4782608695652174,0.45652173913043476,0.6774193548387096,0.6804288262750829,0.5103260869565217,-0.040036048673015
MCLCNC.RF.7.6,0.6515151515151515,0.5202224469160769,0.9534883720930233,0.6612903225806451,0.6142793987174615,0.4509605662285136,0.0807673818625317
MCLCNC.SVM.7.6,0.5757575757575758,0.4924165824064712,0.7674418604651163,0.6470588235294118,0.6459694807781529,0.531850353892821,-0.017244968113522975
MCLCNC.RF.7.7,0.6923076923076923,0.5277777777777778,0.9555555555555556,0.7049180327868853,0.7149069459272663,0.5422222222222222,0.10669739994407998
MCLCNC.SVM.7.7,0.5846153846153846,0.5055555555555555,0.7111111111111111,0.6956521739130435,0.660506560412461,0.4988888888888889,0.011275168191528974
MCLCNC.RF.7.8,0.6,0.5584291187739463,0.9444444444444444,0.5862068965517241,0.615777900017461,0.6216475095785441,0.18739006616848145
MCLCNC.SVM.7.8,0.5846153846153846,0.5747126436781609,0.6666666666666666,0.6153846153846154,0.44903272469044186,0.3735632183908046,0.15161960871578067
MCLCNC.RF.7.9,0.7076923076923077,0.5666666666666667,0.9333333333333333,0.7241379310344828,0.6221023504273339,0.47111111111111104,0.19851666679418606
MCLCNC.SVM.7.9,0.6,0.5583333333333333,0.6666666666666666,0.7317073170731707,0.6484788247240689,0.4666666666666667,0.1115759247860842
MCLCNC.RF.7.10,0.6307692307692307,0.4533096926713948,0.851063829787234,0.7017543859649122,0.6980197540854743,0.4267139479905437,-0.12719190982630274
MCLCNC.SVM.7.10,0.5384615384615384,0.4580378250591017,0.6382978723404256,0.6976744186046512,0.665417575094584,0.4101654846335698,-0.07936474021260537
MCLCNC.RF.8.1,0.7727272727272727,0.57375,0.96,0.7868852459016393,0.8455057621002631,0.61125,0.2388840174027802
MCLCNC.SVM.8.1,0.6363636363636364,0.56875,0.7,0.7954545454545454,0.6668096848896142,0.38875,0.125
MCLCNC.RF.8.2,0.6865671641791045,0.5343434343434343,0.9777777777777777,0.6875,0.7629754183933061,0.6085858585858585,0.15596986672623442
MCLCNC.SVM.8.2,0.5671641791044776,0.5848484848484848,0.5333333333333333,0.75,0.766082855187198,0.6181818181818182,0.1595448070434931
MCLCNC.RF.8.3,0.7164179104477612,0.49941176470588233,0.94,0.746031746031746,0.8480024285328136,0.6188235294117648,-0.0021606790785072146
MCLCNC.SVM.8.3,0.5671641791044776,0.4576470588235294,0.68,0.723404255319149,0.768199569709509,0.5364705882352941,-0.08054880593573122
MCLCNC.RF.8.4,0.582089552238806,0.49351851851851847,0.95,0.59375,0.5089021228743769,0.4046296296296297,-0.03074436614052591
MCLCNC.SVM.8.4,0.47761194029850745,0.44212962962962965,0.625,0.5555555555555556,0.5903999691210465,0.46851851851851856,-0.12088726108034571
MCLCNC.RF.8.5,0.6212121212121212,0.5078048780487805,0.975609756097561,0.625,0.710876099709792,0.6136585365853658,0.044172610429938614
MCLCNC.SVM.8.5,0.6060606060606061,0.5658536585365854,0.7317073170731707,0.6666666666666666,0.5774237260015818,0.43707317073170737,0.13716898705776376
MCLCNC.RF.8.6,0.6363636363636364,0.5178571428571428,0.9523809523809523,0.6451612903225806,0.5948179860479064,0.44246031746031744,0.0720023041105979
MCLCNC.SVM.8.6,0.5,0.41964285714285715,0.7142857142857143,0.5882352941176471,0.7231077585486335,0.6359126984126984,-0.18448201388042726
MCLCNC.RF.8.7,0.7230769230769231,0.49333333333333335,0.92,0.7666666666666667,0.739381409984422,0.5066666666666667,-0.021081851067789197
MCLCNC.SVM.8.7,0.5230769230769231,0.45666666666666667,0.58,0.7435897435897436,0.7366080336036056,0.4533333333333333,-0.07453559924999299
MCLCNC.RF.8.8,0.5692307692307692,0.5086872586872587,0.9459459459459459,0.5737704918032787,0.5839954301596688,0.47876447876447875,0.03580121075554229
MCLCNC.SVM.8.8,0.4461538461538462,0.430984555984556,0.5405405405405406,0.5128205128205128,0.5527636951918475,0.46332046332046334,-0.1395202295937563
MCLCNC.RF.8.9,0.6153846153846154,0.5622586872586872,0.9459459459459459,0.603448275862069,0.6158126581905738,0.5694980694980696,0.19890551085410205
MCLCNC.SVM.8.9,0.5384615384615384,0.5164092664092664,0.6756756756756757,0.5813953488372093,0.568073750649716,0.5115830115830116,0.034344205265785216
MCLCNC.RF.8.10,0.6307692307692307,0.5259146341463414,0.926829268292683,0.6440677966101694,0.6230673678831932,0.5,0.08641139093223851
MCLCNC.SVM.8.10,0.5230769230769231,0.5096544715447154,0.5609756097560976,0.6388888888888888,0.5878179119926648,0.4735772357723578,0.018745878696467377
MCLCNC.RF.9.1,0.5606060606060606,0.4625,0.925,0.5873015873015873,0.5426242192539796,0.3836538461538462,-0.1759328876372492
MCLCNC.SVM.9.1,0.45454545454545453,0.4423076923076923,0.5,0.5555555555555556,0.6018197832139525,0.4855769230769231,-0.11322770341445958
