splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
all.RF.1.3.4,0.625,0.5793650793650793,0.9444444444444444,0.6071428571428571,0.6899811583649199,0.753968253968254,0.23809523809523808
all.SVM.1.3.4,0.6875,0.6666666666666667,0.8333333333333334,0.6818181818181818,0.7837682390532958,0.7777777777777778,0.3567530340063379
all.RF.1.3.5,0.71875,0.5625,0.875,0.7777777777777778,0.9129406314252704,0.75,0.14907119849998599
all.SVM.1.3.5,0.65625,0.6458333333333333,0.6666666666666666,0.8421052631578947,0.8935340885170497,0.6927083333333333,0.25715142542972574
all.RF.1.4.1,0.65625,0.5,1.0,0.65625,0.8060490863687442,0.6926406926406926,0.0
all.SVM.1.4.1,0.71875,0.6341991341991342,0.9047619047619048,0.7307692307692307,0.8553772411759537,0.7272727272727273,0.32660542964119055
all.RF.1.4.2,0.8125,0.6666666666666667,0.9583333333333334,0.8214285714285714,0.8417521382503795,0.7135416666666667,0.4364357804719848
all.SVM.1.4.2,0.78125,0.6875,0.875,0.84,0.7940865943017665,0.609375,0.3927922024247863
all.RF.1.4.3,0.6875,0.5,0.875,0.75,0.9014113876222998,0.7083333333333333,0.0
all.SVM.1.4.3,0.59375,0.4791666666666667,0.7083333333333334,0.7391304347826086,0.8362162642347397,0.6354166666666666,-0.040128617695256406
all.RF.1.4.4,0.6875,0.5887445887445888,0.9047619047619048,0.7037037037037037,0.7012090250491367,0.5757575757575758,0.2321726094326961
all.SVM.1.4.4,0.5625,0.5584415584415584,0.5714285714285714,0.7058823529411765,0.7243893968002858,0.5454545454545454,0.11124684011100254
all.RF.1.4.5,0.8125,0.7083333333333333,0.9166666666666666,0.8461538461538461,0.9282036959558282,0.8072916666666666,0.4622501635210242
all.SVM.1.4.5,0.78125,0.8125,0.75,0.9473684210526315,0.9478412912713781,0.84375,0.5510387687779837
all.RF.1.5.1,0.75,0.6,1.0,0.7333333333333333,0.8622453668511352,0.7454545454545455,0.38297084310253526
all.SVM.1.5.1,0.6875,0.6909090909090909,0.6818181818181818,0.8333333333333334,0.8928899356366031,0.7454545454545454,0.3567530340063379
all.RF.1.5.2,0.625,0.5028571428571429,0.72,0.782608695652174,0.8927396218219528,0.6228571428571429,0.0052540693749273375
all.SVM.1.5.2,0.75,0.6857142857142857,0.8,0.8695652173913043,0.9339985254441254,0.777142857142857,0.34151450937027694
all.RF.1.5.3,0.75,0.6342857142857142,0.84,0.84,0.8422335524146849,0.6514285714285715,0.26857142857142857
all.SVM.1.5.3,0.625,0.4514285714285714,0.76,0.76,0.8463120358597184,0.5771428571428572,-0.09714285714285714
all.RF.1.5.4,0.59375,0.5083333333333333,0.85,0.6296296296296297,0.6351906657840174,0.5,0.022222222222222223
all.SVM.1.5.4,0.65625,0.6083333333333334,0.8,0.6956521739130435,0.7770324580021652,0.6520833333333333,0.23329882422520506
all.RF.1.5.5,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.8857220488237201,0.7863636363636364,0.2457581620011381
all.SVM.1.5.5,0.65625,0.6409090909090909,0.6818181818181818,0.7894736842105263,0.8008850268052371,0.65,0.2659695218051501
all.RF.1.6.1,0.78125,0.644927536231884,0.9565217391304348,0.7857142857142857,0.8262878784757209,0.7971014492753623,0.39405520311955033
all.SVM.1.6.1,0.6875,0.6473429951690821,0.7391304347826086,0.8095238095238095,0.8120891985765946,0.642512077294686,0.2789579047098707
all.RF.1.6.2,0.6875,0.5670995670995671,0.9523809523809523,0.6896551724137931,0.7689464563674309,0.619047619047619,0.21867346044008387
all.SVM.1.6.2,0.8125,0.7489177489177489,0.9523809523809523,0.8,0.7580352211508108,0.7142857142857142,0.5719694409972929
all.RF.1.6.3,0.6875,0.5272727272727273,0.9545454545454546,0.7,0.656156079740408,0.4727272727272728,0.1044465935734187
all.SVM.1.6.3,0.53125,0.4409090909090909,0.6818181818181818,0.6521739130434783,0.6134151545694089,0.40909090909090906,-0.1218363373750322
all.RF.1.6.4,0.75,0.6666666666666667,0.8333333333333334,0.8333333333333334,0.8805501869611065,0.7031250000000001,0.3333333333333333
all.SVM.1.6.4,0.59375,0.5625,0.625,0.7894736842105263,0.8940763876552029,0.6666666666666667,0.11020775375559676
all.RF.1.6.5,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.9187137550089861,0.7604166666666666,0.14907119849998599
all.SVM.1.6.5,0.75,0.7083333333333333,0.7916666666666666,0.8636363636363636,0.9087030278359631,0.7760416666666666,0.3892494720807615
all.RF.1.7.1,0.78125,0.7371794871794872,0.8076923076923077,0.9130434782608695,0.779152449054981,0.5833333333333333,0.41179801403140964
all.SVM.1.7.1,0.8125,0.7564102564102564,0.8461538461538461,0.9166666666666666,0.9320429414917935,0.7564102564102565,0.4622501635210242
all.RF.1.7.2,0.84375,0.5833333333333334,1.0,0.8387096774193549,0.8480727025710257,0.5833333333333334,0.373878250552983
all.SVM.1.7.2,0.75,0.6538461538461539,0.8076923076923077,0.875,0.8903173788147755,0.6538461538461539,0.2773500981126145
all.RF.1.7.3,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.8811487748472333,0.7625000000000001,0.23186944788008415
all.SVM.1.7.3,0.53125,0.4916666666666667,0.65,0.6190476190476191,0.679188731515586,0.5166666666666666,-0.01698823971458752
all.RF.1.7.4,0.5,0.4166666666666667,0.75,0.5769230769230769,0.7010772949549715,0.5458333333333334,-0.20672455764868078
all.SVM.1.7.4,0.53125,0.5083333333333333,0.6,0.631578947368421,0.7048471481452969,0.5499999999999999,0.01642880193633814
all.RF.1.7.5,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.8048717991830016,0.7772727272727272,0.2457581620011381
all.SVM.1.7.5,0.78125,0.7863636363636364,0.7727272727272727,0.8947368421052632,0.8850345687341503,0.7954545454545454,0.5405187056040147
all.RF.1.8.1,0.7272727272727273,0.5694444444444444,0.9166666666666666,0.7586206896551724,0.7851588839867786,0.5972222222222223,0.18952451089472586
all.SVM.1.8.1,0.696969696969697,0.6180555555555556,0.7916666666666666,0.7916666666666666,0.8272497812869005,0.6712962962962963,0.2361111111111111
all.RF.1.8.2,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.8625766271202064,0.8250000000000001,0.23186944788008415
all.SVM.1.8.2,0.6875,0.65,0.8,0.7272727272727273,0.7973205803916048,0.7291666666666667,0.3133397807202561
all.RF.1.8.3,0.75,0.5833333333333333,0.9166666666666666,0.7857142857142857,0.842096236483797,0.6614583333333333,0.2182178902359924
all.SVM.1.8.3,0.6875,0.625,0.75,0.8181818181818182,0.8883568020869232,0.6875,0.23354968324845687
all.RF.1.8.4,0.59375,0.4791666666666667,0.7083333333333334,0.7391304347826086,0.8159812540497298,0.5416666666666666,-0.040128617695256406
all.SVM.1.8.4,0.625,0.6666666666666667,0.5833333333333334,0.875,0.8508788079318098,0.609375,0.2886751345948129
all.RF.1.8.5,0.78125,0.644927536231884,0.9565217391304348,0.7857142857142857,0.784455948588106,0.6376811594202898,0.39405520311955033
all.SVM.1.8.5,0.71875,0.6014492753623188,0.8695652173913043,0.7692307692307693,0.9308348837352832,0.821256038647343,0.23372319715296222
all.RF.1.9.1,0.696969696969697,0.5025,0.88,0.7586206896551724,0.8213449677536435,0.575,0.006565321642986128
all.SVM.1.9.1,0.6666666666666666,0.525,0.8,0.7692307692307693,0.818898331468644,0.5549999999999999,0.052414241836095915
all.RF.1.9.2,0.65625,0.5216450216450216,0.9523809523809523,0.6666666666666666,0.6781528593946216,0.5974025974025974,0.0849411985729376
all.SVM.1.9.2,0.6875,0.6320346320346321,0.8095238095238095,0.7391304347826086,0.6922099362356244,0.6233766233766235,0.2789579047098707
all.RF.1.9.3,0.59375,0.4828571428571429,0.68,0.7727272727272727,0.8278866112309398,0.52,-0.030578831486257535
all.SVM.1.9.3,0.59375,0.5342857142857143,0.64,0.8,0.8286676577505204,0.5314285714285714,0.05855400437691199
all.RF.1.9.4,0.71875,0.5909090909090909,1.0,0.7,0.8805875684725548,0.7489177489177489,0.3567530340063379
all.SVM.1.9.4,0.71875,0.6558441558441558,0.8571428571428571,0.75,0.8234639668457553,0.70995670995671,0.34188172937891387
all.RF.1.9.5,0.75,0.5893719806763285,0.9565217391304348,0.7586206896551724,0.7913046199699968,0.6570048309178744,0.2757127976394358
all.SVM.1.9.5,0.6875,0.5797101449275363,0.8260869565217391,0.76,0.8586061486365797,0.7053140096618357,0.17338428937260214
all.RF.1.10.1,0.8484848484848485,0.7994505494505495,0.8846153846153846,0.92,0.942483165465377,0.8351648351648352,0.5713152360134455
all.SVM.1.10.1,0.7878787878787878,0.8131868131868132,0.7692307692307693,0.9523809523809523,0.9597207706771044,0.8351648351648352,0.5323152239464995
all.RF.1.10.2,0.59375,0.48067632850241543,0.7391304347826086,0.7083333333333334,0.8276974708602016,0.6183574879227053,-0.040128617695256406
all.SVM.1.10.2,0.6875,0.7149758454106281,0.6521739130434783,0.8823529411764706,0.8948236537284869,0.748792270531401,0.38737781366765006
all.RF.1.10.3,0.71875,0.5,1.0,0.71875,0.8159912451547688,0.5942028985507246,0.0
all.SVM.1.10.3,0.65625,0.4903381642512077,0.8695652173913043,0.7142857142857143,0.8636827683586703,0.6714975845410629,-0.02627034687463669
all.RF.1.10.4,0.71875,0.6014492753623188,0.8695652173913043,0.7692307692307693,0.8599176897283967,0.6618357487922706,0.23372319715296222
all.SVM.1.10.4,0.71875,0.7367149758454106,0.6956521739130435,0.8888888888888888,0.8999569408404768,0.7632850241545893,0.4290823322857326
all.RF.1.10.5,0.625,0.5333333333333333,0.9,0.6428571428571429,0.7488171654944796,0.6208333333333333,0.09759000729485333
all.SVM.1.10.5,0.65625,0.6083333333333334,0.8,0.6956521739130435,0.731992628048669,0.5958333333333333,0.23329882422520506
all.RF.2.1.1,0.78125,0.4807692307692308,0.9615384615384616,0.8064516129032258,0.8062895110089506,0.42948717948717946,-0.08627959628145762
all.SVM.2.1.1,0.59375,0.42948717948717946,0.6923076923076923,0.782608695652174,0.7773765518936272,0.47435897435897434,-0.1224264366039326
all.RF.2.1.2,0.65625,0.5416666666666666,1.0,0.6451612903225806,0.545369968451551,0.4208333333333334,0.23186944788008415
all.SVM.2.1.2,0.53125,0.4916666666666667,0.65,0.6190476190476191,0.6075758947151223,0.44166666666666665,-0.01698823971458752
all.RF.2.1.3,0.71875,0.55,1.0,0.7096774193548387,0.5920417897920793,0.38863636363636367,0.26639771383306554
all.SVM.2.1.3,0.53125,0.4954545454545455,0.5909090909090909,0.6842105263157895,0.6934106593422584,0.5,-0.00857966199371452
all.RF.2.1.4,0.71875,0.4423076923076923,0.8846153846153846,0.7931034482758621,0.7411999025914406,0.27564102564102566,-0.15450786078738143
all.SVM.2.1.4,0.5,0.3076923076923077,0.6153846153846154,0.7272727272727273,0.7851803368728782,0.2948717948717949,-0.32387513781564786
all.RF.2.1.5,0.6451612903225806,0.5,1.0,0.6451612903225806,0.6631530963406767,0.42727272727272725,0.0
all.SVM.2.1.5,0.45161290322580644,0.3909090909090909,0.6,0.5714285714285714,0.7326871919621131,0.5909090909090908,-0.22331621049563302
all.RF.2.2.1,0.75,0.5314285714285715,0.92,0.7931034482758621,0.8491275246093009,0.5857142857142857,0.08914849883204186
all.SVM.2.2.1,0.5,0.4228571428571429,0.56,0.7368421052631579,0.876852991190408,0.6799999999999999,-0.1298662389658481
all.RF.2.2.2,0.59375,0.5242914979757085,0.8947368421052632,0.6071428571428571,0.5596897659395792,0.47165991902834004,0.07214791053658227
all.SVM.2.2.2,0.5625,0.5344129554655871,0.6842105263157895,0.6190476190476191,0.48175478035375624,0.3481781376518218,0.07116958850708793
all.RF.2.2.3,0.65625,0.4772727272727273,0.9545454545454546,0.6774193548387096,0.6349834296917738,0.4977272727272727,-0.1210898699241207
all.SVM.2.2.3,0.46875,0.3954545454545455,0.5909090909090909,0.6190476190476191,0.6992778377868609,0.38636363636363635,-0.2040518334346933
all.RF.2.2.4,0.6875,0.49142857142857144,0.84,0.7777777777777778,0.7719527497504141,0.38,-0.019518001458970664
all.SVM.2.2.4,0.5,0.4228571428571429,0.56,0.7368421052631579,0.6640977580297295,0.34857142857142864,-0.1298662389658481
all.RF.2.2.5,0.71875,0.5,1.0,0.71875,0.7298086581384062,0.48792270531400966,0.0
all.SVM.2.2.5,0.625,0.4685990338164251,0.8260869565217391,0.7037037037037037,0.7423554227608139,0.5458937198067633,-0.07776627474173502
all.RF.2.3.1,0.5,0.4745098039215686,0.8823529411764706,0.5172413793103449,0.5318128447493848,0.4941176470588235,-0.08727977857199909
all.SVM.2.3.1,0.375,0.3607843137254902,0.5882352941176471,0.43478260869565216,0.6735154448052216,0.615686274509804,-0.30903173899329384
all.RF.2.3.2,0.71875,0.4791666666666667,0.9583333333333334,0.7419354838709677,0.7366276591216336,0.421875,-0.10369516947304253
all.SVM.2.3.2,0.5625,0.4166666666666667,0.7083333333333334,0.7083333333333334,0.7710814976935694,0.453125,-0.16666666666666666
all.RF.2.3.3,0.75,0.5314285714285715,0.92,0.7931034482758621,0.7832096083858633,0.4342857142857143,0.08914849883204186
all.SVM.2.3.3,0.59375,0.5342857142857143,0.64,0.8,0.7366625068323798,0.4457142857142857,0.05855400437691199
all.RF.2.3.4,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.6969265273938624,0.44444444444444453,0.12562244381357196
all.SVM.2.3.4,0.46875,0.393719806763285,0.5652173913043478,0.65,0.8427078840441012,0.6521739130434783,-0.19740669742132735
all.RF.2.3.5,0.78125,0.5514285714285714,0.96,0.8,0.8377645668920357,0.6,0.17566201313073596
all.SVM.2.3.5,0.59375,0.5857142857142856,0.6,0.8333333333333334,0.8137501561112056,0.47428571428571425,0.14285714285714285
all.RF.2.4.1,0.78125,0.46296296296296297,0.9259259259259259,0.8333333333333334,0.8947643903057878,0.5333333333333333,-0.1111111111111111
all.SVM.2.4.1,0.65625,0.5518518518518518,0.7037037037037037,0.8636363636363636,0.9050368342751864,0.5925925925925926,0.08123623944599233
all.RF.2.4.2,0.59375,0.5,1.0,0.59375,0.7191539116521286,0.5951417004048583,0.0
all.SVM.2.4.2,0.5625,0.4979757085020243,0.8421052631578947,0.5925925925925926,0.685629491174663,0.5222672064777327,-0.005476267312112713
all.RF.2.4.3,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.6905195013933692,0.4479166666666667,0.14907119849998599
all.SVM.2.4.3,0.71875,0.6875,0.75,0.8571428571428571,0.8436153198783152,0.6302083333333333,0.34188172937891387
all.RF.2.4.4,0.5,0.4523809523809524,0.8333333333333334,0.5357142857142857,0.4465276176027549,0.32539682539682535,-0.14285714285714285
all.SVM.2.4.4,0.4375,0.41269841269841273,0.6111111111111112,0.5,0.6529794337481816,0.5595238095238095,-0.1868706368604627
all.RF.2.4.5,0.71875,0.5628571428571428,0.84,0.8076923076923077,0.8306930656576078,0.5428571428571428,0.13315005718713654
all.SVM.2.4.5,0.5,0.4228571428571429,0.56,0.7368421052631579,0.8617832730307244,0.5657142857142857,-0.1298662389658481
all.RF.2.5.1,0.625,0.5,1.0,0.625,0.6155558618680463,0.5333333333333333,0.0
all.SVM.2.5.1,0.375,0.3333333333333333,0.5,0.5,0.7350471469021957,0.7041666666666667,-0.3333333333333333
all.RF.2.5.2,0.71875,0.5,1.0,0.71875,0.7017866351895624,0.4202898550724638,0.0
all.SVM.2.5.2,0.46875,0.32608695652173914,0.6521739130434783,0.625,0.856444406579381,0.6328502415458936,-0.36115755925730764
all.RF.2.5.3,0.59375,0.4468599033816425,0.782608695652174,0.6923076923076923,0.685412783356919,0.38647342995169087,-0.1224264366039326
all.SVM.2.5.3,0.53125,0.4033816425120773,0.6956521739130435,0.6666666666666666,0.6883534541348942,0.37198067632850246,-0.200643088476282
all.RF.2.5.4,0.78125,0.5514285714285714,0.96,0.8,0.8208426227027539,0.6114285714285714,0.17566201313073596
all.SVM.2.5.4,0.625,0.5028571428571429,0.72,0.782608695652174,0.749636925913789,0.4,0.0052540693749273375
all.RF.2.5.5,0.71875,0.55,1.0,0.7096774193548387,0.6398173167512923,0.5136363636363637,0.26639771383306554
all.SVM.2.5.5,0.65625,0.6136363636363636,0.7272727272727273,0.7619047619047619,0.627317115803133,0.3727272727272727,0.22179547112466663
all.RF.2.6.1,0.71875,0.55,1.0,0.7096774193548387,0.7974305178544816,0.6,0.26639771383306554
all.SVM.2.6.1,0.5,0.4181818181818182,0.6363636363636364,0.6363636363636364,0.6992620287062747,0.4181818181818182,-0.16363636363636364
all.RF.2.6.2,0.90625,0.625,1.0,0.9032258064516129,0.8633871622733452,0.4107142857142857,0.47519096331149147
all.SVM.2.6.2,0.84375,0.5892857142857143,0.9285714285714286,0.896551724137931,0.8316247302631181,0.3660714285714286,0.20261022461827694
all.RF.2.6.3,0.625,0.5166666666666666,0.95,0.6333333333333333,0.6938859224890759,0.5958333333333333,0.06666666666666667
all.SVM.2.6.3,0.5625,0.48333333333333334,0.8,0.6153846153846154,0.5571066607918065,0.44166666666666665,-0.041344911529736156
all.RF.2.6.4,0.6875,0.4583333333333333,0.9166666666666666,0.7333333333333333,0.6950652038495186,0.375,-0.14907119849998599
all.SVM.2.6.4,0.6875,0.6666666666666667,0.7083333333333334,0.85,0.878741077671056,0.7135416666666666,0.29814239699997197
all.RF.2.6.5,0.625,0.43478260869565216,0.8695652173913043,0.6896551724137931,0.7879649880504959,0.5410628019323671,-0.20119582530445315
all.SVM.2.6.5,0.59375,0.5483091787439613,0.6521739130434783,0.75,0.6949189293242561,0.48792270531400966,0.08973031700969425
all.RF.2.7.1,0.65625,0.6082251082251082,0.7619047619047619,0.7272727272727273,0.6588782930813064,0.5064935064935066,0.22179547112466663
all.SVM.2.7.1,0.5,0.4242424242424242,0.6666666666666666,0.6086956521739131,0.6945957220790185,0.4978354978354978,-0.16005781417779466
all.RF.2.7.2,0.6875,0.5,0.875,0.75,0.7696495612804921,0.5833333333333334,0.0
all.SVM.2.7.2,0.53125,0.4791666666666667,0.5833333333333334,0.7368421052631579,0.796241358832197,0.5416666666666667,-0.03673591791853225
all.RF.2.7.3,0.5625,0.45,0.9,0.6,0.6041130256573717,0.41666666666666663,-0.2
all.SVM.2.7.3,0.625,0.55,0.85,0.6538461538461539,0.6676900189033911,0.5208333333333333,0.12403473458920847
all.RF.2.7.4,0.71875,0.6045454545454545,0.9090909090909091,0.7407407407407407,0.6565941208478353,0.4818181818181818,0.26691907246540336
all.SVM.2.7.4,0.5625,0.5454545454545454,0.5909090909090909,0.7222222222222222,0.6664181797915396,0.5409090909090909,0.0849411985729376
all.RF.2.7.5,0.71875,0.4423076923076923,0.8846153846153846,0.7931034482758621,0.7351566286414941,0.3589743589743589,-0.15450786078738143
all.SVM.2.7.5,0.53125,0.391025641025641,0.6153846153846154,0.7619047619047619,0.7187684878523336,0.23076923076923075,-0.17910620335162064
all.RF.2.8.1,0.8484848484848485,0.4827586206896552,0.9655172413793104,0.875,0.8544649281874976,0.3017241379310345,-0.06565321642986127
all.SVM.2.8.1,0.5757575757575758,0.5431034482758621,0.5862068965517241,0.8947368421052632,0.883529712363167,0.5431034482758621,0.05692855849765746
all.RF.2.8.2,0.75,0.5,1.0,0.75,0.7831837303558052,0.5364583333333334,0.0
all.SVM.2.8.2,0.65625,0.4791666666666667,0.8333333333333334,0.7407407407407407,0.8133065622199896,0.59375,-0.049690399499995326
all.RF.2.8.3,0.6875,0.4782608695652174,0.9565217391304348,0.7096774193548387,0.8097698501164206,0.567632850241546,-0.11235088294097073
all.SVM.2.8.3,0.5625,0.4251207729468599,0.7391304347826086,0.68,0.7720858703633102,0.48309178743961356,-0.1628761506227475
all.RF.2.8.4,0.65625,0.5318181818181819,0.8636363636363636,0.7037037037037037,0.5670946572722969,0.34318181818181814,0.08123623944599233
all.SVM.2.8.4,0.4375,0.4,0.5,0.6111111111111112,0.6111234577466457,0.3909090909090909,-0.1868706368604627
all.RF.2.8.5,0.625,0.5384615384615384,1.0,0.6129032258064516,0.615708598242996,0.5182186234817814,0.21713222235566895
all.SVM.2.8.5,0.65625,0.6376518218623481,0.7368421052631579,0.7,0.5456071640143949,0.36437246963562747,0.2792896329177484
all.RF.2.9.1,0.5454545454545454,0.5,1.0,0.5454545454545454,0.5788763167919476,0.5074074074074075,0.0
all.SVM.2.9.1,0.5757575757575758,0.5611111111111111,0.7222222222222222,0.5909090909090909,0.4983321116883082,0.4703703703703704,0.12909944487358058
all.RF.2.9.2,0.78125,0.6111111111111112,1.0,0.7666666666666667,0.777777125861419,0.5772946859903382,0.4127594582445936
all.SVM.2.9.2,0.65625,0.5579710144927537,0.782608695652174,0.75,0.7193806918353431,0.42028985507246375,0.12038585308576921
all.RF.2.9.3,0.53125,0.4416666666666667,0.8,0.5925925925925926,0.6070718040008756,0.3916666666666667,-0.15555555555555556
all.SVM.2.9.3,0.5,0.4666666666666667,0.6,0.6,0.5378231973780208,0.43333333333333335,-0.06666666666666667
all.RF.2.9.4,0.8125,0.562962962962963,0.9259259259259259,0.8620689655172413,0.818290256636482,0.4333333333333333,0.15686368416817548
all.SVM.2.9.4,0.53125,0.39629629629629626,0.5925925925925926,0.8,0.9093593477184939,0.5777777777777777,-0.15555555555555556
all.RF.2.9.5,0.75,0.48,0.96,0.7741935483870968,0.6801944036511053,0.3571428571428571,-0.0950381926622983
all.SVM.2.9.5,0.5625,0.4114285714285715,0.68,0.7391304347826086,0.6491629031108418,0.25142857142857145,-0.1628761506227475
all.RF.2.10.1,0.6666666666666666,0.4782608695652174,0.9565217391304348,0.6875,0.7726272818652432,0.5304347826086956,-0.11656310103003922
all.SVM.2.10.1,0.6060606060606061,0.46304347826086956,0.8260869565217391,0.6785714285714286,0.7435385942831757,0.5521739130434783,-0.09473729613780998
all.RF.2.10.2,0.53125,0.5,1.0,0.53125,0.5581421755798333,0.42745098039215684,0.0
all.SVM.2.10.2,0.46875,0.4529411764705883,0.7058823529411765,0.5,0.7562471112343303,0.7529411764705882,-0.10846522890932808
all.RF.2.10.3,0.75,0.46153846153846156,0.9230769230769231,0.8,0.7957999036999726,0.41666666666666674,-0.12403473458920847
all.SVM.2.10.3,0.53125,0.45512820512820507,0.5769230769230769,0.7894736842105263,0.801447527442122,0.3974358974358974,-0.07132097307273312
all.RF.2.10.4,0.84375,0.5,1.0,0.84375,0.8926655341409776,0.5629629629629629,0.0
all.SVM.2.10.4,0.59375,0.5148148148148148,0.6296296296296297,0.85,0.8664781050912298,0.5037037037037037,0.022222222222222223
all.RF.2.10.5,0.6875,0.5,1.0,0.6875,0.6839903309194831,0.5772727272727273,0.0
all.SVM.2.10.5,0.625,0.5636363636363637,0.7272727272727273,0.7272727272727273,0.7327007554122688,0.5590909090909091,0.12727272727272726
all.RF.3.1.1,0.6875,0.44,0.88,0.7586206896551724,0.711669359399651,0.39999999999999997,-0.17019258867935264
all.SVM.3.1.1,0.5625,0.46285714285714286,0.64,0.7619047619047619,0.8571338429431574,0.6285714285714286,-0.06465741506925919
all.RF.3.1.2,0.625,0.5714285714285714,1.0,0.6,0.5655747590945183,0.4444444444444445,0.29277002188455997
all.SVM.3.1.2,0.4375,0.40476190476190477,0.6666666666666666,0.5,0.7005126688540724,0.5436507936507937,-0.21821789023599236
all.RF.3.1.3,0.84375,0.825925925925926,0.8518518518518519,0.9583333333333334,0.9685182031907458,0.8444444444444444,0.5465943944999485
all.SVM.3.1.3,0.59375,0.6777777777777778,0.5555555555555556,0.9375,0.7598642533363391,0.26666666666666666,0.25819888974716115
all.RF.3.1.4,0.625,0.49783549783549785,0.9047619047619048,0.6551724137931034,0.654357743610668,0.4632034632034632,-0.007053982594841415
all.SVM.3.1.4,0.5625,0.5367965367965368,0.6190476190476191,0.6842105263157895,0.7462706050283581,0.5497835497835498,0.07116958850708793
all.RF.3.1.5,0.7419354838709677,0.5555555555555556,1.0,0.7333333333333333,0.8055149796129563,0.6515151515151515,0.2854496128592251
all.SVM.3.1.5,0.5806451612903226,0.5404040404040404,0.6363636363636364,0.7368421052631579,0.6375398061863796,0.43434343434343436,0.07530433262998734
all.RF.3.2.1,0.78125,0.5514285714285714,0.96,0.8,0.9139863606878121,0.7714285714285714,0.17566201313073596
all.SVM.3.2.1,0.59375,0.4314285714285714,0.72,0.75,0.8207612403489705,0.5885714285714286,-0.13093073414159545
all.RF.3.2.2,0.65625,0.5216450216450216,0.9523809523809523,0.6666666666666666,0.7956288512205423,0.6147186147186148,0.0849411985729376
all.SVM.3.2.2,0.59375,0.474025974025974,0.8571428571428571,0.6428571428571429,0.7328979515238084,0.5151515151515151,-0.07460470969529907
all.RF.3.2.3,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.7359209561042612,0.55,0.2457581620011381
all.SVM.3.2.3,0.6875,0.6363636363636364,0.7727272727272727,0.7727272727272727,0.6367609719257254,0.4772727272727273,0.2727272727272727
all.RF.3.2.4,0.6875,0.6090909090909091,0.8181818181818182,0.75,0.7008785860522523,0.5318181818181817,0.23354968324845687
all.SVM.3.2.4,0.625,0.6181818181818182,0.6363636363636364,0.7777777777777778,0.7214546174046943,0.5727272727272728,0.22084711628963774
all.RF.3.2.5,0.75,0.5,1.0,0.75,0.6416641762117878,0.3359375,0.0
all.SVM.3.2.5,0.625,0.4583333333333333,0.7916666666666666,0.7307692307692307,0.7418076074077444,0.5364583333333334,-0.09245003270420485
all.RF.3.3.1,0.65625,0.5216450216450216,0.9523809523809523,0.6666666666666666,0.6199157637461183,0.35497835497835495,0.0849411985729376
all.SVM.3.3.1,0.65625,0.6298701298701299,0.7142857142857143,0.75,0.5749383525242877,0.42424242424242425,0.2548235957188128
all.RF.3.3.2,0.75,0.6342857142857142,0.84,0.84,0.8304319294503185,0.6171428571428572,0.26857142857142857
all.SVM.3.3.2,0.53125,0.49428571428571433,0.56,0.7777777777777778,0.8573250469127771,0.6,-0.009523809523809525
all.RF.3.3.3,0.75,0.5828571428571429,0.88,0.8148148148148148,0.9299809046210155,0.7428571428571429,0.18867401410338308
all.SVM.3.3.3,0.59375,0.5342857142857143,0.64,0.8,0.7418751289339165,0.46857142857142864,0.05855400437691199
all.RF.3.3.4,0.75,0.5555555555555556,1.0,0.7419354838709677,0.7321284117286422,0.5458937198067633,0.28711892307136966
all.SVM.3.3.4,0.625,0.5024154589371981,0.782608695652174,0.72,0.7254113480379405,0.40096618357487923,0.0052540693749273375
all.RF.3.3.5,0.65625,0.5318181818181819,0.8636363636363636,0.7037037037037037,0.599912964432694,0.42272727272727273,0.08123623944599233
all.SVM.3.3.5,0.5625,0.49090909090909085,0.6818181818181818,0.6818181818181818,0.6654083406363778,0.5090909090909091,-0.01818181818181818
all.RF.3.4.1,0.78125,0.6041666666666667,0.9583333333333334,0.7931034482758621,0.8163598460334565,0.5625,0.3094922302950865
all.SVM.3.4.1,0.6875,0.625,0.75,0.8181818181818182,0.635121677639489,0.328125,0.23354968324845687
all.RF.3.4.2,0.875,0.6666666666666666,1.0,0.8666666666666667,0.885546055327297,0.6474358974358975,0.53748384988657
all.SVM.3.4.2,0.4375,0.46153846153846156,0.4230769230769231,0.7857142857142857,0.9080380680218778,0.6666666666666667,-0.060522753266880246
all.RF.3.4.3,0.53125,0.503921568627451,0.9411764705882353,0.5333333333333333,0.5928740523809228,0.5137254901960785,0.016169041669088866
all.SVM.3.4.3,0.5,0.4784313725490196,0.8235294117647058,0.5185185185185185,0.5822293771454212,0.5058823529411764,-0.0592864861199925
all.RF.3.4.4,0.71875,0.6045454545454545,0.9090909090909091,0.7407407407407407,0.6760401545302656,0.5772727272727273,0.26691907246540336
all.SVM.3.4.4,0.5625,0.5181818181818182,0.6363636363636364,0.7,0.6820053631299989,0.5227272727272727,0.034815531191139566
